Product_Supermarket_Identifier,Product_Supermarket_Sales
FDG53_CHUKWUDI035,5588.800490207294
FDW52_CHUKWUDI013,6278.640837095606
FDT48_CHUKWUDI018,6851.109822381276
NCF30_CHUKWUDI017,5331.659399341006
DRI51_CHUKWUDI018,6467.827619425288
FDB17_CHUKWUDI019,1440.4046899136374
NCC31_CHUKWUDI035,6259.453745713964
DRA24_CHUKWUDI019,1377.8861207050397
FDZ26_CHUKWUDI027,13778.432682481154
FDC21_CHUKWUDI013,4346.432722745645
FDV01_CHUKWUDI027,9711.052578349672
FDX16_CHUKWUDI045,6463.996278970723
FDA21_CHUKWUDI045,7908.464251712406
NCT42_CHUKWUDI018,5602.75751724024
FDJ32_CHUKWUDI013,2730.073422020092
FDX03_CHUKWUDI013,2606.9873511990627
NCR50_CHUKWUDI027,10124.246589182934
FDU02_CHUKWUDI019,1475.0428323950855
NCI55_CHUKWUDI013,4923.325510279443
FDQ16_CHUKWUDI049,4681.79334308164
FDM20_CHUKWUDI017,10219.633339214013
FDE05_CHUKWUDI019,1088.354983290467
NCY54_CHUKWUDI049,7314.808114536699
FDE32_CHUKWUDI013,2545.797579059865
FDY59_CHUKWUDI049,3743.6002119999325
FDO19_CHUKWUDI010,330.3211582231524
FDG26_CHUKWUDI045,10050.835333762947
FDV50_CHUKWUDI018,4705.335581994511
NCX05_CHUKWUDI013,4599.720742326114
FDH53_CHUKWUDI010,687.7731642184299
NCR05_CHUKWUDI035,7749.257440490363
FDZ48_CHUKWUDI018,4442.895301764197
FDC34_CHUKWUDI018,6043.75079550124
FDR19_CHUKWUDI049,6419.092435078937
DRJ01_CHUKWUDI046,6305.03987508614
FDO36_CHUKWUDI035,7520.1403527997845
FDH58_CHUKWUDI049,4887.720052412971
FDH60_CHUKWUDI027,13125.999071509243
FDI35_CHUKWUDI035,7959.94772441886
NCI17_CHUKWUDI013,3489.1590346883368
FDZ25_CHUKWUDI046,6780.446440305583
FDR11_CHUKWUDI045,6652.677749865209
FDU59_CHUKWUDI027,9711.052578349672
FDW59_CHUKWUDI013,3209.849435004216
FDX26_CHUKWUDI017,7895.399917755228
FDM09_CHUKWUDI046,7073.625228272761
FDG34_CHUKWUDI010,1003.6489914386711
FDT37_CHUKWUDI035,10559.18464628442
FDY25_CHUKWUDI017,7455.592546136152
NCV29_CHUKWUDI046,7396.121396837608
FDQ13_CHUKWUDI013,3209.849435004216
NCA41_CHUKWUDI049,7835.928768456683
NCJ05_CHUKWUDI027,9159.171798567077
FDC22_CHUKWUDI018,7005.726729892427
FDA03_CHUKWUDI035,6543.111391041114
FDX31_CHUKWUDI019,2352.7291164035737
NCC19_CHUKWUDI035,7728.386242401436
NCZ54_CHUKWUDI010,1374.8890924133998
NCQ54_CHUKWUDI035,6876.833756903823
FDN01_CHUKWUDI027,10744.085379871382
FDP21_CHUKWUDI017,7911.421709408929
FDH10_CHUKWUDI035,7959.94772441886
FDX25_CHUKWUDI017,7455.592546136152
FDR23_CHUKWUDI019,1434.783757810077
FDQ58_CHUKWUDI045,6207.97027300751
FDX50_CHUKWUDI046,4654.161703717704
FDM15_CHUKWUDI027,9489.663674091364
FDZ59_CHUKWUDI018,5991.743161830822
FDP34_CHUKWUDI035,6554.285808122513
NCZ30_CHUKWUDI049,4916.492757957751
FDS27_CHUKWUDI035,7457.502918633459
FDA46_CHUKWUDI045,7908.464251712406
FDS57_CHUKWUDI019,1055.1266213363801
NCX06_CHUKWUDI027,11493.086643511757
FDG02_CHUKWUDI017,7740.555014895414
FDW52_CHUKWUDI017,6839.917589604127
FDI21_CHUKWUDI010,581.9137244320846
NCH07_CHUKWUDI049,6599.871937494689
FDL28_CHUKWUDI035,9560.597421541324
FDT60_CHUKWUDI017,5284.298089091868
NCR41_CHUKWUDI046,4024.6290969346055
FDP24_CHUKWUDI046,5279.181125142658
FDZ15_CHUKWUDI049,5163.963510117162
FDQ25_CHUKWUDI049,7250.847438106243
NCI43_CHUKWUDI013,2579.355711835126
NCK29_CHUKWUDI013,4712.011112425119
FDX19_CHUKWUDI045,10045.347809281384
NCT17_CHUKWUDI045,7908.464251712406
DRA59_CHUKWUDI049,7816.199097571482
FDN28_CHUKWUDI046,4386.961280673091
FDS43_CHUKWUDI035,7959.94772441886
FDE16_CHUKWUDI027,13424.285461072157
FDW40_CHUKWUDI018,5799.588191182649
DRD25_CHUKWUDI010,1090.7036230192957
FDA56_CHUKWUDI046,4916.492757957751
FDP07_CHUKWUDI045,7697.773967783908
FDW50_CHUKWUDI035,6876.833756903823
FDI58_CHUKWUDI046,3804.7899841391304
DRF48_CHUKWUDI045,7676.9027696949815
FDJ26_CHUKWUDI027,13534.70156714624
FDS14_CHUKWUDI013,5956.177135323121
FDB37_CHUKWUDI027,13750.123953383978
FDM40_CHUKWUDI046,5464.781534245118
FDD26_CHUKWUDI035,7940.218053533658
FDD03_CHUKWUDI017,9799.864550993774
NCA05_CHUKWUDI049,6391.460795715001
FDS48_CHUKWUDI046,6391.460795715001
FDU51_CHUKWUDI045,7462.336547405495
NCB06_CHUKWUDI013,6251.00919773167
FDS20_CHUKWUDI045,7421.295569844192
FDS27_CHUKWUDI019,1690.4415866058414
FDT26_CHUKWUDI049,5306.812764506594
FDF44_CHUKWUDI035,5368.96137741182
FDD26_CHUKWUDI019,1514.3412855795448
DRG37_CHUKWUDI018,5846.514070802951
FDL14_CHUKWUDI049,6163.066429115724
NCO54_CHUKWUDI013,2712.9842235974015
NCJ05_CHUKWUDI017,6489.738001458881
FDW31_CHUKWUDI017,8124.219631907905
FDU23_CHUKWUDI018,5980.3676935984
NCN43_CHUKWUDI013,4875.964200030305
DRG23_CHUKWUDI013,5904.398255503361
FDC11_CHUKWUDI013,3573.9910927269298
FDA04_CHUKWUDI027,14265.317488724544
DRA12_CHUKWUDI013,5212.533686697164
FDC56_CHUKWUDI018,4583.4978576651765
DRI59_CHUKWUDI017,10144.050373946411
FDA22_CHUKWUDI035,6582.001694495274
FDA21_CHUKWUDI046,7835.928768456683
FDA32_CHUKWUDI019,1817.5328960614108
FDA10_CHUKWUDI049,5279.181125142658
NCK19_CHUKWUDI046,7835.928768456683
FDA47_CHUKWUDI045,6652.677749865209
NCE43_CHUKWUDI010,1195.7234124181446
NCL31_CHUKWUDI035,5341.329738047883
FDN39_CHUKWUDI017,6839.917589604127
FDB40_CHUKWUDI049,6419.092435078937
FDW50_CHUKWUDI045,6825.350284197369
FDR12_CHUKWUDI018,6495.459258789224
FDA02_CHUKWUDI027,9334.818751092334
FDD04_CHUKWUDI017,5700.33372824532
NCG07_CHUKWUDI019,1367.9300398315531
NCD07_CHUKWUDI049,4640.24930025356
FDZ33_CHUKWUDI027,10038.07922248846
DRA24_CHUKWUDI035,6751.522532820802
NCE06_CHUKWUDI018,5811.168659019928
DRN11_CHUKWUDI017,5337.645361060413
FDV28_CHUKWUDI013,2573.4292184238016
DRJ47_CHUKWUDI046,7362.169424785837
FDT37_CHUKWUDI017,10517.647862415732
FDF17_CHUKWUDI049,7687.884950993484
FDB27_CHUKWUDI049,7989.755532996286
FDR28_CHUKWUDI035,6751.522532820802
FDQ44_CHUKWUDI018,4820.553197020007
NCK19_CHUKWUDI045,7908.464251712406
FDN38_CHUKWUDI045,9133.282537931862
FDZ58_CHUKWUDI017,5367.410861879909
FDI33_CHUKWUDI046,4024.6290969346055
FDR37_CHUKWUDI045,7496.288519457266
NCD54_CHUKWUDI013,6042.598055951982
FDE16_CHUKWUDI049,8630.478483615914
FDE20_CHUKWUDI017,6839.917589604127
FDT55_CHUKWUDI027,10124.246589182934
NCQ30_CHUKWUDI017,5036.827336932457
FDA32_CHUKWUDI049,9000.614937826796
FDZ51_CHUKWUDI013,3516.7906740522735
FDS23_CHUKWUDI049,5300.828446639932
NCH18_CHUKWUDI035,10131.611758436673
FDV20_CHUKWUDI017,5542.712801954814
FDB58_CHUKWUDI027,9448.745312594037
FDU13_CHUKWUDI049,6096.628733306452
FDW07_CHUKWUDI049,3772.95113661442
FDR57_CHUKWUDI035,6287.0853850779
NCL54_CHUKWUDI017,7421.640574084381
FDQ07_CHUKWUDI027,14593.236890247832
FDP07_CHUKWUDI018,6941.586963096134
FDN12_CHUKWUDI017,4974.496498612416
FDQ12_CHUKWUDI045,9900.333968230092
NCZ29_CHUKWUDI010,1045.055252463827
FDO31_CHUKWUDI013,2818.663170443886
FDS45_CHUKWUDI013,4251.789230454624
FDA34_CHUKWUDI018,6503.579081964191
FDJ38_CHUKWUDI046,7816.199097571482
FDS52_CHUKWUDI046,4272.339046364427
FDP21_CHUKWUDI019,1550.0927481184478
FDY08_CHUKWUDI045,5564.948656864776
FDN60_CHUKWUDI035,6723.890893456865
DRB48_CHUKWUDI010,199.74386368418504
FDB03_CHUKWUDI035,9558.992908622475
FDI22_CHUKWUDI035,9090.036158811765
DRD49_CHUKWUDI045,9920.805502230847
FDQ10_CHUKWUDI045,7343.112592247167
NCV06_CHUKWUDI035,7959.94772441886
FDJ10_CHUKWUDI035,5452.479041966045
FDK26_CHUKWUDI035,7839.535546319597
FDE10_CHUKWUDI010,1080.6053191540252
FDL38_CHUKWUDI010,670.0293716810813
FDA31_CHUKWUDI035,7191.356318339464
