Product_Supermarket_Identifier,Product_Supermarket_Sales
DRC25_CHUKWUDI010,229.41734387824508
NCE43_CHUKWUDI027,10648.384837174248
FDX26_CHUKWUDI027,11198.01763454831
FDG53_CHUKWUDI035,5466.436721403404
FDW52_CHUKWUDI013,6058.092095935913
FDT48_CHUKWUDI018,7028.773673034426
NCF30_CHUKWUDI017,5391.740865537155
DRI51_CHUKWUDI018,6934.376645140755
FDB17_CHUKWUDI019,1407.939162065972
NCC31_CHUKWUDI035,6420.5803781700715
DRA24_CHUKWUDI019,1331.0674317851056
FDZ26_CHUKWUDI027,15260.825775432319
FDC21_CHUKWUDI013,4132.913315162238
FDV01_CHUKWUDI027,9892.975521962348
FDX16_CHUKWUDI045,6472.344038182858
FDA21_CHUKWUDI045,7927.2878704180575
NCT42_CHUKWUDI018,5853.499833099082
FDJ32_CHUKWUDI013,2589.8840352004245
FDX03_CHUKWUDI013,2596.23654662078
NCR50_CHUKWUDI027,9698.83432050936
FDU02_CHUKWUDI019,1754.1268279806347
NCI55_CHUKWUDI013,4691.770622688097
FDQ16_CHUKWUDI049,4750.874818757612
FDM20_CHUKWUDI017,10054.767294760315
FDE05_CHUKWUDI019,1281.0366989868128
NCY54_CHUKWUDI049,7326.8696062744275
FDE32_CHUKWUDI013,2562.026559547483
FDY59_CHUKWUDI049,3921.082877928573
FDO19_CHUKWUDI010,0.17527521551591008
FDG26_CHUKWUDI045,10169.49498010063
FDV50_CHUKWUDI018,4653.767812863515
NCX05_CHUKWUDI013,4261.01862015414
FDH53_CHUKWUDI010,296.59496964900603
NCR05_CHUKWUDI035,7933.221033836423
FDZ48_CHUKWUDI018,4472.860111781506
FDC34_CHUKWUDI018,6228.403271058137
FDR19_CHUKWUDI049,6394.790456608937
DRJ01_CHUKWUDI046,6129.557378871913
FDO36_CHUKWUDI035,7477.983553395807
FDH58_CHUKWUDI049,4777.107811809489
FDH60_CHUKWUDI027,13115.760737386006
FDI35_CHUKWUDI035,7987.531912263591
NCI17_CHUKWUDI013,3542.7899953017495
FDZ25_CHUKWUDI046,6380.929607934209
FDR11_CHUKWUDI045,6567.926369761411
FDU59_CHUKWUDI027,10148.214937112765
FDW59_CHUKWUDI013,3155.87988981488
FDX26_CHUKWUDI017,7898.003351988923
FDM09_CHUKWUDI046,6439.986550600392
FDG34_CHUKWUDI010,787.5773185605127
FDT37_CHUKWUDI035,10221.748259654454
FDY25_CHUKWUDI017,7579.414501245803
NCV29_CHUKWUDI046,7287.1123387187135
FDQ13_CHUKWUDI013,3084.452288682072
NCA41_CHUKWUDI049,7680.919778586906
NCJ05_CHUKWUDI027,9313.075720502815
FDC22_CHUKWUDI018,7310.6274633306675
FDA03_CHUKWUDI035,6440.395121347814
FDX31_CHUKWUDI019,2271.4463279602414
NCC19_CHUKWUDI035,7859.419974725907
NCZ54_CHUKWUDI010,1203.8224507997836
NCQ54_CHUKWUDI035,6672.1573528304425
FDN01_CHUKWUDI027,11514.470289053213
FDP21_CHUKWUDI017,7788.748975584386
FDH10_CHUKWUDI035,7657.498355984982
FDX25_CHUKWUDI017,7587.456637377279
FDR23_CHUKWUDI019,1402.8987248917629
FDQ58_CHUKWUDI045,6317.510100358475
FDX50_CHUKWUDI046,4481.320801823991
FDM15_CHUKWUDI027,9860.371916364435
FDZ59_CHUKWUDI018,6128.3134181509695
FDP34_CHUKWUDI035,6433.626502419462
NCZ30_CHUKWUDI049,4878.228352111887
FDS27_CHUKWUDI035,7900.9848732951605
FDA46_CHUKWUDI045,7971.447972123933
FDS57_CHUKWUDI019,1490.2948686536154
NCX06_CHUKWUDI027,12737.325986742688
FDG02_CHUKWUDI017,7769.281136414212
FDW52_CHUKWUDI017,6810.518037282589
FDI21_CHUKWUDI010,46.10740594212617
NCH07_CHUKWUDI049,6554.834366903746
FDL28_CHUKWUDI035,9846.592602108622
FDT60_CHUKWUDI017,5243.5848194681785
NCR41_CHUKWUDI046,4013.2975510092438
FDP24_CHUKWUDI046,5036.445148735677
FDZ15_CHUKWUDI049,5053.652858443529
FDQ25_CHUKWUDI049,7318.114117361086
NCI43_CHUKWUDI013,2597.9550267422887
NCK29_CHUKWUDI013,4480.519450370742
FDX19_CHUKWUDI045,10164.090884318479
NCT17_CHUKWUDI045,7976.306634185318
DRA59_CHUKWUDI049,7735.692859914411
FDN28_CHUKWUDI046,4065.1798950186276
FDS43_CHUKWUDI035,7984.284229320878
FDE16_CHUKWUDI027,14550.119175694459
FDW40_CHUKWUDI018,6120.646083956427
DRD25_CHUKWUDI010,848.2940954289603
FDA56_CHUKWUDI046,4788.346551421203
FDP07_CHUKWUDI045,7859.247190057315
FDW50_CHUKWUDI035,6630.888921222165
FDI58_CHUKWUDI046,3644.798728464368
DRF48_CHUKWUDI045,7833.65701474958
FDJ26_CHUKWUDI027,14646.4839784241
FDS14_CHUKWUDI013,5770.189288521378
FDB37_CHUKWUDI027,15027.255263413857
FDM40_CHUKWUDI046,5105.341909333358
FDD26_CHUKWUDI035,7869.513614923065
FDD03_CHUKWUDI017,10199.036862080467
NCA05_CHUKWUDI049,6299.399871545013
FDS48_CHUKWUDI046,6234.937781946394
FDU51_CHUKWUDI045,7699.645907814902
NCB06_CHUKWUDI013,6015.375947257257
FDS20_CHUKWUDI045,7459.542511083945
FDS27_CHUKWUDI019,1456.8432217260472
FDT26_CHUKWUDI049,5161.228446211858
FDF44_CHUKWUDI035,5321.186745649557
FDD26_CHUKWUDI019,1308.8473617981253
DRG37_CHUKWUDI018,6046.70547442884
FDL14_CHUKWUDI049,6159.092858168358
NCO54_CHUKWUDI013,2682.754358265262
NCJ05_CHUKWUDI017,6557.799214330217
FDW31_CHUKWUDI017,8011.235946226069
FDU23_CHUKWUDI018,6191.173367376236
NCN43_CHUKWUDI013,4567.0980883439815
DRG23_CHUKWUDI013,5757.244486041093
FDC11_CHUKWUDI013,3265.7040589478206
FDA04_CHUKWUDI027,15799.969043660958
DRA12_CHUKWUDI013,4756.544665267449
FDC56_CHUKWUDI018,4660.849234295311
DRI59_CHUKWUDI017,9179.466353133876
FDA22_CHUKWUDI035,6641.073976581705
FDA21_CHUKWUDI046,7612.963122312277
FDA32_CHUKWUDI019,1223.9927081648527
FDA10_CHUKWUDI049,5096.965193903811
NCK19_CHUKWUDI046,7445.492030607645
FDA47_CHUKWUDI045,6457.214460545639
NCE43_CHUKWUDI010,1156.760634508888
NCL31_CHUKWUDI035,5342.149923614506
FDN39_CHUKWUDI017,6752.058378339261
FDB40_CHUKWUDI049,6395.413181657316
FDW50_CHUKWUDI045,6659.968798614074
FDR12_CHUKWUDI018,7087.527766841718
FDA02_CHUKWUDI027,9058.211031202942
FDD04_CHUKWUDI017,5536.958422096778
NCG07_CHUKWUDI019,1321.3583784780046
NCD07_CHUKWUDI049,4647.457201038965
FDZ33_CHUKWUDI027,9861.023663751108
DRA24_CHUKWUDI035,6748.5413484723495
NCE06_CHUKWUDI018,6048.752270730675
DRN11_CHUKWUDI017,5405.463763941824
FDV28_CHUKWUDI013,2627.878125917372
DRJ47_CHUKWUDI046,7226.922876043725
FDT37_CHUKWUDI017,10183.777416945746
FDF17_CHUKWUDI049,7614.92229674962
FDB27_CHUKWUDI049,7661.213551125068
FDR28_CHUKWUDI035,6840.596351626533
FDQ44_CHUKWUDI018,4830.285777015878
NCK19_CHUKWUDI045,7838.723109551648
FDN38_CHUKWUDI045,9379.054179752546
FDZ58_CHUKWUDI017,5384.737650147539
FDI33_CHUKWUDI046,3827.9925132338612
FDR37_CHUKWUDI045,7694.185183863716
NCD54_CHUKWUDI013,5823.0384332137555
FDE16_CHUKWUDI049,8597.99660762931
FDE20_CHUKWUDI017,6534.501310713694
FDT55_CHUKWUDI027,10136.031734670063
NCQ30_CHUKWUDI017,5056.174353691665
FDA32_CHUKWUDI049,8848.517125631532
FDZ51_CHUKWUDI013,3542.289241529255
FDS23_CHUKWUDI049,5183.9878630548
NCH18_CHUKWUDI035,9957.646796768751
FDV20_CHUKWUDI017,5479.6811864848905
FDB58_CHUKWUDI027,9892.22987866228
FDU13_CHUKWUDI049,5937.496789874812
FDW07_CHUKWUDI049,3736.6825887242794
FDR57_CHUKWUDI035,6354.80296299191
NCL54_CHUKWUDI017,7641.902020217003
FDQ07_CHUKWUDI027,14858.645972933487
FDP07_CHUKWUDI018,7044.219379604828
FDN12_CHUKWUDI017,4955.32581461252
FDQ12_CHUKWUDI045,10104.112143252374
NCZ29_CHUKWUDI010,1353.9306411936025
FDO31_CHUKWUDI013,2749.4122193476433
FDS45_CHUKWUDI013,3695.5092749839964
FDA34_CHUKWUDI018,6915.131086842633
FDJ38_CHUKWUDI046,7512.17866993816
FDS52_CHUKWUDI046,3976.020137668044
FDP21_CHUKWUDI019,1418.584803850474
FDY08_CHUKWUDI045,5370.361781380087
FDN60_CHUKWUDI035,6733.103117118844
DRB48_CHUKWUDI010,1.8128642621464337
FDB03_CHUKWUDI035,10091.80074605502
FDI22_CHUKWUDI035,9105.075269422246
DRD49_CHUKWUDI045,9858.985725351848
FDQ10_CHUKWUDI045,7573.804583051449
NCV06_CHUKWUDI035,7986.217073371132
FDJ10_CHUKWUDI035,5376.954422190552
FDK26_CHUKWUDI035,7841.00498094886
FDE10_CHUKWUDI010,1189.7582722089783
FDL38_CHUKWUDI010,368.78238662058135
FDA31_CHUKWUDI035,7447.990910163363
