Product_Supermarket_Identifier,Product_Supermarket_Sales
DRC25_CHUKWUDI010,776.0038864087151
NCE43_CHUKWUDI027,11419.487077034999
FDX26_CHUKWUDI027,11206.577345728072
FDG53_CHUKWUDI035,5485.316052647137
FDW52_CHUKWUDI013,6392.04238982792
FDT48_CHUKWUDI018,7051.156326027774
NCF30_CHUKWUDI017,5398.4251457607215
DRI51_CHUKWUDI018,6700.367108173628
FDB17_CHUKWUDI019,1432.8662129853758
NCC31_CHUKWUDI035,6317.557243984074
DRA24_CHUKWUDI019,1304.8857531404633
FDZ26_CHUKWUDI027,16116.422366687259
FDC21_CHUKWUDI013,4219.0699599272
FDV01_CHUKWUDI027,9559.785466487307
FDX16_CHUKWUDI045,6480.186732446032
FDA21_CHUKWUDI045,7881.812444114499
NCT42_CHUKWUDI018,5719.771105151451
FDJ32_CHUKWUDI013,2494.7106574729332
FDX03_CHUKWUDI013,2343.836012441315
NCR50_CHUKWUDI027,9722.549780138488
FDU02_CHUKWUDI019,1671.6724413059314
NCI55_CHUKWUDI013,5002.7163803410795
FDQ16_CHUKWUDI049,4709.638450190804
FDM20_CHUKWUDI017,10178.659572651522
FDE05_CHUKWUDI019,1050.2309650607422
NCY54_CHUKWUDI049,7445.953505244208
FDE32_CHUKWUDI013,2343.836012441315
FDY59_CHUKWUDI049,3822.284876309384
FDO19_CHUKWUDI010,305.1995182044258
FDG26_CHUKWUDI045,10154.50213442732
FDV50_CHUKWUDI018,4609.082755584404
NCX05_CHUKWUDI013,4598.589665155139
FDH53_CHUKWUDI010,783.8726034651347
NCR05_CHUKWUDI035,7748.668698124904
FDZ48_CHUKWUDI018,4377.480684357471
FDC34_CHUKWUDI018,5974.355389941683
FDR19_CHUKWUDI049,6450.261551599174
DRJ01_CHUKWUDI046,6350.629548338679
FDO36_CHUKWUDI035,7493.464946555088
FDH58_CHUKWUDI049,4896.316188726666
FDH60_CHUKWUDI027,12600.58846318215
FDI35_CHUKWUDI035,8245.124734959982
NCI17_CHUKWUDI013,3536.0942919613044
FDZ25_CHUKWUDI046,6680.8105310996425
FDR11_CHUKWUDI045,6615.500145606407
FDU59_CHUKWUDI027,9642.848882206294
FDW59_CHUKWUDI013,3235.2101138264925
FDX26_CHUKWUDI017,7798.583059156751
FDM09_CHUKWUDI046,6966.533796418323
FDG34_CHUKWUDI010,961.128901107926
FDT37_CHUKWUDI035,10270.318329505411
FDY25_CHUKWUDI017,7513.762873479507
NCV29_CHUKWUDI046,7445.3299709821185
FDQ13_CHUKWUDI013,3173.1563311496516
NCA41_CHUKWUDI049,7804.421159317307
NCJ05_CHUKWUDI027,9793.834617783044
FDC22_CHUKWUDI018,7232.059206094208
FDA03_CHUKWUDI035,6498.396527172144
FDX31_CHUKWUDI019,1773.9795829979294
NCC19_CHUKWUDI035,7959.744451804154
NCZ54_CHUKWUDI010,1551.6541248237745
NCQ54_CHUKWUDI035,6797.00256767387
FDN01_CHUKWUDI027,10944.73352100134
FDP21_CHUKWUDI017,7911.985317727315
FDH10_CHUKWUDI035,7074.569637675388
FDX25_CHUKWUDI017,7475.2551518289765
FDR23_CHUKWUDI019,1432.8662129853758
FDQ58_CHUKWUDI045,6200.523593138461
FDX50_CHUKWUDI046,4709.638450190804
FDM15_CHUKWUDI027,9357.194475248441
FDZ59_CHUKWUDI018,5929.563317350029
FDP34_CHUKWUDI035,6566.453588173401
NCZ30_CHUKWUDI049,4988.275321278922
FDS27_CHUKWUDI035,7748.668698124904
FDA46_CHUKWUDI045,7881.812444114499
FDS57_CHUKWUDI019,1027.2896997122714
NCX06_CHUKWUDI027,12331.49872472716
FDG02_CHUKWUDI017,7882.4359783765885
FDW52_CHUKWUDI017,6787.751155247562
FDI21_CHUKWUDI010,391.3740608380961
NCH07_CHUKWUDI049,6719.318252750173
FDL28_CHUKWUDI035,9774.692978012868
FDT60_CHUKWUDI017,5264.681857770098
NCR41_CHUKWUDI046,4144.191809501988
FDP24_CHUKWUDI046,5347.1782033999425
FDZ15_CHUKWUDI049,5196.248955272709
FDQ25_CHUKWUDI049,7445.953505244208
NCI43_CHUKWUDI013,2357.554785957072
NCK29_CHUKWUDI013,4702.084736930843
FDX19_CHUKWUDI045,10021.932990866691
NCT17_CHUKWUDI045,7911.361783465226
DRA59_CHUKWUDI049,7814.0030758792
FDN28_CHUKWUDI046,4125.875586030746
FDS43_CHUKWUDI035,7959.1209175420645
FDE16_CHUKWUDI027,14200.177930943542
FDW40_CHUKWUDI018,5873.705517318536
DRD25_CHUKWUDI010,1069.7837276392331
FDA56_CHUKWUDI046,5020.779764605036
FDP07_CHUKWUDI045,7390.929316069289
FDW50_CHUKWUDI035,6835.5102893244
FDI58_CHUKWUDI046,3685.377103270798
DRF48_CHUKWUDI045,7813.161461607814
FDJ26_CHUKWUDI027,14307.975184678495
FDS14_CHUKWUDI013,6114.956807443993
FDB37_CHUKWUDI027,14013.573157075962
FDM40_CHUKWUDI046,5369.12401607291
FDD26_CHUKWUDI035,7930.195112453427
FDD03_CHUKWUDI017,10030.891373166494
NCA05_CHUKWUDI049,6287.568941686708
FDS48_CHUKWUDI046,6450.261551599174
FDU51_CHUKWUDI045,7475.2551518289765
NCB06_CHUKWUDI013,6353.534668177389
FDS20_CHUKWUDI045,7514.3864077415965
FDS27_CHUKWUDI019,1563.5915351422943
FDT26_CHUKWUDI049,5673.100449451367
FDF44_CHUKWUDI035,5318.427697227525
FDD26_CHUKWUDI019,1601.9159685156976
DRG37_CHUKWUDI018,5882.006543218789
FDL14_CHUKWUDI049,6171.8158680591205
NCO54_CHUKWUDI013,2570.4832136655314
NCJ05_CHUKWUDI017,6480.186732446032
FDW31_CHUKWUDI017,8445.723698565398
FDU23_CHUKWUDI018,6042.41245094294
NCN43_CHUKWUDI013,4868.973092350456
DRG23_CHUKWUDI013,5921.185339685039
FDC11_CHUKWUDI013,3410.7098729015984
FDA04_CHUKWUDI027,14958.36849823665
DRA12_CHUKWUDI013,5041.848153150657
FDC56_CHUKWUDI018,4543.97336025968
DRI59_CHUKWUDI017,8984.569452942844
FDA22_CHUKWUDI035,6800.120013644067
FDA21_CHUKWUDI046,7813.379541617111
FDA32_CHUKWUDI019,1732.7138709656151
FDA10_CHUKWUDI049,5317.628864049216
NCK19_CHUKWUDI046,7843.552415229927
FDA47_CHUKWUDI045,6585.950806255681
NCE43_CHUKWUDI010,1183.364188908457
NCL31_CHUKWUDI035,5347.9770365782515
FDN39_CHUKWUDI017,6719.694094246304
FDB40_CHUKWUDI049,6382.204490597916
FDW50_CHUKWUDI045,6787.751155247562
FDR12_CHUKWUDI018,6768.424169174886
FDA02_CHUKWUDI027,9026.286567307194
FDD04_CHUKWUDI017,5914.408412748957
NCG07_CHUKWUDI019,1456.8171669017318
NCD07_CHUKWUDI049,4758.97717265778
FDZ33_CHUKWUDI027,9935.731781531307
DRA24_CHUKWUDI035,6767.453228323143
NCE06_CHUKWUDI018,5929.563317350029
DRN11_CHUKWUDI017,5332.722345827527
FDV28_CHUKWUDI013,2343.836012441315
DRJ47_CHUKWUDI046,7377.272909980861
FDT37_CHUKWUDI017,10222.559195428574
FDF17_CHUKWUDI049,7682.674776433585
FDB27_CHUKWUDI049,8348.364990979373
FDR28_CHUKWUDI035,6835.5102893244
FDQ44_CHUKWUDI018,4665.050071689397
NCK19_CHUKWUDI045,7911.985317727315
FDN38_CHUKWUDI045,9311.355478404379
FDZ58_CHUKWUDI017,5398.4251457607215
FDI33_CHUKWUDI046,3966.1987578892285
FDR37_CHUKWUDI045,7475.2551518289765
NCD54_CHUKWUDI013,5960.293078764455
FDE16_CHUKWUDI049,8596.014991941223
FDE20_CHUKWUDI017,6585.950806255681
FDT55_CHUKWUDI027,9607.185849165648
NCQ30_CHUKWUDI017,5056.708223776311
FDA32_CHUKWUDI049,8899.348986909596
FDZ51_CHUKWUDI013,3652.9521267280766
FDS23_CHUKWUDI049,5231.785000004024
NCH18_CHUKWUDI035,10020.521579828677
FDV20_CHUKWUDI017,5618.035506048259
FDB58_CHUKWUDI027,9357.194475248441
FDU13_CHUKWUDI049,6242.450485984022
FDW07_CHUKWUDI049,3767.5350751745787
FDR57_CHUKWUDI035,6186.2289445384595
NCL54_CHUKWUDI017,7513.762873479507
FDQ07_CHUKWUDI027,15269.719531987323
FDP07_CHUKWUDI018,7097.966018159347
FDN12_CHUKWUDI017,4964.749091224055
FDQ12_CHUKWUDI045,10060.44071251722
NCZ29_CHUKWUDI010,945.9216050629697
FDO31_CHUKWUDI013,2453.625378898759
FDS45_CHUKWUDI013,3828.1490624592193
FDA34_CHUKWUDI018,6738.874829824159
FDJ38_CHUKWUDI046,7814.0030758792
FDS52_CHUKWUDI046,4155.424925381472
FDP21_CHUKWUDI019,1520.7998752203264
FDY08_CHUKWUDI045,5467.106257921026
FDN60_CHUKWUDI035,6805.960949973673
DRB48_CHUKWUDI010,297.76252153261373
FDB03_CHUKWUDI035,10040.142785592803
FDI22_CHUKWUDI035,9153.240596340645
DRD49_CHUKWUDI045,10178.659572651522
FDQ10_CHUKWUDI045,7513.762873479507
NCV06_CHUKWUDI035,7959.1209175420645
FDJ10_CHUKWUDI035,5318.427697227525
FDK26_CHUKWUDI035,7798.866813007812
FDE10_CHUKWUDI010,975.628100303857
FDL38_CHUKWUDI010,772.493820131848
FDA31_CHUKWUDI035,7497.0361464937105
