Product_Supermarket_Identifier,Product_Supermarket_Sales
NCE43_CHUKWUDI027,11179.287182616436
FDX26_CHUKWUDI027,10891.50319544237
FDG53_CHUKWUDI035,5441.870396005483
FDW52_CHUKWUDI013,6418.31498567548
FDT48_CHUKWUDI018,7189.378723254832
NCF30_CHUKWUDI017,5350.510828247093
DRI51_CHUKWUDI018,6684.85302378264
FDB17_CHUKWUDI019,1445.6917306777812
NCC31_CHUKWUDI035,6153.874638841383
DRA24_CHUKWUDI019,1344.387498014671
FDZ26_CHUKWUDI027,15391.568109069993
FDC21_CHUKWUDI013,4204.976209681532
FDV01_CHUKWUDI027,10063.861301796476
FDX16_CHUKWUDI045,6389.006122481353
FDA21_CHUKWUDI045,7894.53964512507
NCT42_CHUKWUDI018,5587.142156006499
FDJ32_CHUKWUDI013,2616.0370999851807
FDX03_CHUKWUDI013,2389.7207343522764
NCR50_CHUKWUDI027,9433.02093643149
FDU02_CHUKWUDI019,1599.0244991793702
NCI55_CHUKWUDI013,5049.17706873142
FDQ16_CHUKWUDI049,4625.552835224676
FDM20_CHUKWUDI017,10136.083214525173
FDE05_CHUKWUDI019,1086.9321111046918
NCY54_CHUKWUDI049,7327.486465114504
FDE32_CHUKWUDI013,2389.7207343522764
FDY59_CHUKWUDI049,3715.4942533491985
FDO19_CHUKWUDI010,267.96373843669176
FDG26_CHUKWUDI045,10486.674821371813
FDV50_CHUKWUDI018,4743.644286765947
NCX05_CHUKWUDI013,4704.016815946832
FDH53_CHUKWUDI010,817.847053818512
NCR05_CHUKWUDI035,7827.381111166834
FDZ48_CHUKWUDI018,4462.060361786187
FDC34_CHUKWUDI018,6020.207746691275
FDR19_CHUKWUDI049,6376.516824917276
DRJ01_CHUKWUDI046,6319.63959646586
FDO36_CHUKWUDI035,7508.40660706824
FDH58_CHUKWUDI049,4952.364497672156
FDH60_CHUKWUDI027,13149.483068471689
FDI35_CHUKWUDI035,8233.644991802923
NCI17_CHUKWUDI013,3489.1401342648333
FDZ25_CHUKWUDI046,6698.44469170753
FDR11_CHUKWUDI045,6602.269094067239
FDU59_CHUKWUDI027,9725.353842648623
FDW59_CHUKWUDI013,3218.295808795481
FDX26_CHUKWUDI017,7790.101000119358
FDM09_CHUKWUDI046,6970.327294305447
FDG34_CHUKWUDI010,987.2874359940108
FDT37_CHUKWUDI035,10593.869429812266
FDY25_CHUKWUDI017,7512.028935557947
NCV29_CHUKWUDI046,7490.824882074324
FDQ13_CHUKWUDI013,3167.3858757465164
NCA41_CHUKWUDI049,7836.756107073395
NCJ05_CHUKWUDI027,9780.60697264366
FDC22_CHUKWUDI018,7338.465263447414
FDA03_CHUKWUDI035,6394.098549911192
FDX31_CHUKWUDI019,1700.5715421971772
NCC19_CHUKWUDI035,7990.676376983156
NCZ54_CHUKWUDI010,1233.5366236591149
NCQ54_CHUKWUDI035,6747.808441008173
FDN01_CHUKWUDI027,10971.767545556533
FDP21_CHUKWUDI017,8047.005312563482
FDH10_CHUKWUDI035,7588.5601575734245
FDX25_CHUKWUDI017,7473.490803160785
FDR23_CHUKWUDI019,1413.500863475895
FDQ58_CHUKWUDI045,6117.000187104817
FDX50_CHUKWUDI046,4625.552835224676
FDM15_CHUKWUDI027,9421.589789650301
FDZ59_CHUKWUDI018,5909.630095715928
FDP34_CHUKWUDI035,6503.763363675047
NCZ30_CHUKWUDI049,4967.046249278003
FDS27_CHUKWUDI035,7401.420480236449
FDA46_CHUKWUDI045,7894.53964512507
FDS57_CHUKWUDI019,1080.7157232491052
NCX06_CHUKWUDI027,12359.798070838577
FDG02_CHUKWUDI017,7790.574632565901
FDW52_CHUKWUDI017,6719.648745191153
FDI21_CHUKWUDI010,484.3656195529396
NCH07_CHUKWUDI049,6698.44469170753
FDL28_CHUKWUDI035,9522.868175539103
FDT60_CHUKWUDI017,5241.845933042726
NCR41_CHUKWUDI046,3978.9404204704324
FDP24_CHUKWUDI046,5329.30677476347
FDZ15_CHUKWUDI049,5220.6418795591035
FDQ25_CHUKWUDI049,7327.486465114504
NCI43_CHUKWUDI013,2384.333816641889
NCK29_CHUKWUDI013,4897.849951788746
FDX19_CHUKWUDI045,10012.096097913605
NCT17_CHUKWUDI045,7926.321669431796
DRA59_CHUKWUDI049,7769.370579082278
FDN28_CHUKWUDI046,4101.82122650729
FDS43_CHUKWUDI035,7963.196121168362
FDE16_CHUKWUDI027,14026.096901417572
FDW40_CHUKWUDI018,5783.277418236257
DRD25_CHUKWUDI010,1091.7574552465835
FDA56_CHUKWUDI046,4986.1741580202415
FDP07_CHUKWUDI045,7720.186502726379
FDW50_CHUKWUDI035,6786.346573405335
FDI58_CHUKWUDI046,3737.487815990157
DRF48_CHUKWUDI045,7922.019900939864
FDJ26_CHUKWUDI027,14231.229493726602
FDS14_CHUKWUDI013,6122.201847789501
FDB37_CHUKWUDI027,14922.593133168126
FDM40_CHUKWUDI046,5353.968514307678
FDD26_CHUKWUDI035,8159.503355721371
FDD03_CHUKWUDI017,10018.852206004041
NCA05_CHUKWUDI049,6337.978692520113
FDS48_CHUKWUDI046,6376.516824917276
FDU51_CHUKWUDI045,7503.314179638401
NCB06_CHUKWUDI013,6379.7768532783175
FDS20_CHUKWUDI045,7467.710675954012
FDS27_CHUKWUDI019,1514.4737829850326
FDT26_CHUKWUDI049,5329.30677476347
FDF44_CHUKWUDI035,5242.050352672068
FDD26_CHUKWUDI019,1514.4737829850326
DRG37_CHUKWUDI018,5934.14467710438
FDL14_CHUKWUDI049,6034.190732836852
NCO54_CHUKWUDI013,2661.560115323758
NCJ05_CHUKWUDI017,6398.527403063702
FDW31_CHUKWUDI017,8429.643041527777
FDU23_CHUKWUDI018,6051.989770998001
NCN43_CHUKWUDI013,4940.512173527053
DRG23_CHUKWUDI013,5917.40206697697
FDC11_CHUKWUDI013,3430.2523878700927
FDA04_CHUKWUDI027,15037.355397765079
DRA12_CHUKWUDI013,5073.838808275627
FDC56_CHUKWUDI018,4562.952152174771
DRI59_CHUKWUDI017,8826.74773352098
FDA22_CHUKWUDI035,6616.824488381058
FDA21_CHUKWUDI046,7843.512215163831
FDA32_CHUKWUDI019,1611.995849091388
FDA10_CHUKWUDI049,5297.524750456743
NCK19_CHUKWUDI046,7801.152603389004
FDA47_CHUKWUDI045,6570.487069760513
NCE43_CHUKWUDI010,1157.071463703783
NCL31_CHUKWUDI035,5273.832376978794
FDN39_CHUKWUDI017,6649.328588487264
FDB40_CHUKWUDI049,6306.196668213387
FDW50_CHUKWUDI045,6749.472121668769
FDR12_CHUKWUDI018,6755.1731804865285
FDA02_CHUKWUDI027,8713.2113596239
FDD04_CHUKWUDI017,5522.375595392829
NCG07_CHUKWUDI019,1333.2593393543932
NCD07_CHUKWUDI049,4784.326478645467
FDZ33_CHUKWUDI027,9954.57316294638
DRA24_CHUKWUDI035,6716.026416701447
NCE06_CHUKWUDI018,5909.630095715928
DRN11_CHUKWUDI017,5226.26245750685
FDV28_CHUKWUDI013,2389.7207343522764
DRJ47_CHUKWUDI046,7331.307944492169
FDT37_CHUKWUDI017,10556.9949780757
FDF17_CHUKWUDI049,7898.055747226388
FDB27_CHUKWUDI049,8527.163983346732
FDR28_CHUKWUDI035,6786.346573405335
FDQ44_CHUKWUDI018,4698.555719366408
NCK19_CHUKWUDI045,7852.180033350243
FDN38_CHUKWUDI045,9752.486681999348
FDZ58_CHUKWUDI017,5350.510828247093
FDI33_CHUKWUDI046,3985.696528560868
FDR37_CHUKWUDI045,7541.852312035563
NCD54_CHUKWUDI013,5753.533179597014
FDE16_CHUKWUDI049,8559.830110145125
FDE20_CHUKWUDI017,6540.663693282897
FDT55_CHUKWUDI027,9725.353842648623
NCQ30_CHUKWUDI017,4988.250302761627
FDA32_CHUKWUDI049,9166.830228428182
FDZ51_CHUKWUDI013,3588.438736551095
FDS23_CHUKWUDI049,5343.088316876096
NCH18_CHUKWUDI035,9652.97070949623
FDV20_CHUKWUDI017,5356.012513814363
FDB58_CHUKWUDI027,9421.589789650301
FDU13_CHUKWUDI049,6080.403687031297
FDW07_CHUKWUDI049,3662.573079662503
FDR57_CHUKWUDI035,6102.9647057924185
NCL54_CHUKWUDI017,7422.83215467968
FDQ07_CHUKWUDI027,14825.124917251473
FDP07_CHUKWUDI018,6995.666648837043
FDN12_CHUKWUDI017,4973.568551155779
FDQ12_CHUKWUDI045,10050.634230310767
NCZ29_CHUKWUDI010,1211.6248939160928
FDO31_CHUKWUDI013,2562.261513037496
FDS45_CHUKWUDI013,4144.504020135322
FDA34_CHUKWUDI018,6723.391156179802
FDJ38_CHUKWUDI046,7769.370579082278
FDS52_CHUKWUDI046,4133.603250814016
FDP21_CHUKWUDI019,1434.8063823721998
FDY08_CHUKWUDI045,5436.777968575643
FDN60_CHUKWUDI035,6754.564549098609
DRB48_CHUKWUDI010,307.71773454771915
FDB03_CHUKWUDI035,10017.188525343447
FDI22_CHUKWUDI035,9396.480667459053
DRD49_CHUKWUDI045,10136.083214525173
FDQ10_CHUKWUDI045,7452.6555311572965
NCV06_CHUKWUDI035,7963.196121168362
FDJ10_CHUKWUDI035,5399.208174267174
FDK26_CHUKWUDI035,7887.6818364657665
FDE10_CHUKWUDI010,1007.167498609598
FDL38_CHUKWUDI010,755.5110854587723
FDA31_CHUKWUDI035,7234.696212221134
