Product_Supermarket_Identifier,Product_Supermarket_Sales
FDR28_CHUKWUDI035,6089.406
FDQ44_CHUKWUDI018,4072.6980000000003
NCK19_CHUKWUDI045,5430.6
FDN38_CHUKWUDI045,7156.017999999999
FDZ58_CHUKWUDI017,2910.212
FDI33_CHUKWUDI046,4197.204
FDR37_CHUKWUDI045,14259.108000000002
NCD54_CHUKWUDI013,3294.7120000000004
FDE16_CHUKWUDI049,6864.398000000001
FDE20_CHUKWUDI017,8423.37
FDT55_CHUKWUDI027,5522.812
NCQ30_CHUKWUDI017,4416.918
FDA32_CHUKWUDI049,6008.512
FDZ51_CHUKWUDI013,3672.2200000000003
FDS23_CHUKWUDI049,4220.508
NCH18_CHUKWUDI035,9470.674
FDV20_CHUKWUDI017,5911.307999999999
FDB58_CHUKWUDI027,5195.572
FDU13_CHUKWUDI049,7192.303999999999
FDW07_CHUKWUDI049,3072.334
FDR57_CHUKWUDI035,4846.359999999999
NCL54_CHUKWUDI017,5679.607999999999
FDQ07_CHUKWUDI027,12325.956
FDP07_CHUKWUDI018,9557.557999999999
FDN12_CHUKWUDI017,3944.532
FDQ12_CHUKWUDI045,10584.89
NCZ29_CHUKWUDI010,5576.408
FDO31_CHUKWUDI013,1921.83
FDS45_CHUKWUDI013,4603.005999999999
FDA34_CHUKWUDI018,9789.924
FDJ38_CHUKWUDI046,7864.432000000001
FDS52_CHUKWUDI046,3255.7599999999998
FDP21_CHUKWUDI019,7490.916
FDY08_CHUKWUDI045,5756.505999999999
FDN60_CHUKWUDI035,5704.576
DRB48_CHUKWUDI010,1569.956
FDB03_CHUKWUDI035,11940.79
FDI22_CHUKWUDI035,11662.820000000002
DRD49_CHUKWUDI045,9865.158
FDQ10_CHUKWUDI045,7328.796
NCV06_CHUKWUDI035,3604.9740000000006
FDJ10_CHUKWUDI035,7833.138000000001
FDK26_CHUKWUDI035,7704.638000000001
FDE10_CHUKWUDI010,3916.2339999999995
FDL38_CHUKWUDI010,2820.3299999999995
FDA31_CHUKWUDI035,7475.272
