Product_Supermarket_Identifier,Product_Supermarket_Sales
FDW52_CHUKWUDI013,6281.8529949384
FDT48_CHUKWUDI018,7271.80991327901
NCF30_CHUKWUDI017,5368.653525739367
DRI51_CHUKWUDI018,6884.445726404555
FDB17_CHUKWUDI019,1542.8427253144116
NCC31_CHUKWUDI035,6275.324954785708
DRA24_CHUKWUDI019,1350.2748547190338
FDZ26_CHUKWUDI027,15919.431799551583
FDC21_CHUKWUDI013,4138.259612131542
FDV01_CHUKWUDI027,9301.062262435455
FDX16_CHUKWUDI045,6480.774645493446
FDA21_CHUKWUDI045,7813.445228131533
NCT42_CHUKWUDI018,5681.009890474512
FDJ32_CHUKWUDI013,2507.5869466558947
FDX03_CHUKWUDI013,2376.9364420090683
NCR50_CHUKWUDI027,9810.626881875025
FDU02_CHUKWUDI019,1524.0945272712268
NCI55_CHUKWUDI013,4900.304390370492
FDQ16_CHUKWUDI049,4642.573004349295
FDM20_CHUKWUDI017,10038.240861601313
FDE05_CHUKWUDI019,1118.1115169904929
NCY54_CHUKWUDI049,7444.054482678062
FDE32_CHUKWUDI013,2353.444161108209
FDY59_CHUKWUDI049,3843.9302740749513
FDO19_CHUKWUDI010,164.99923545019573
FDG26_CHUKWUDI045,10217.200587436026
FDV50_CHUKWUDI018,4782.311696195274
NCX05_CHUKWUDI013,4611.445340281168
FDH53_CHUKWUDI010,641.8875367966235
NCR05_CHUKWUDI035,7908.425293925454
FDZ48_CHUKWUDI018,4680.796654718129
FDC34_CHUKWUDI018,6194.9705044091625
FDR19_CHUKWUDI049,6376.3524045793265
DRJ01_CHUKWUDI046,6264.656236594783
FDO36_CHUKWUDI035,7502.698884033528
FDH58_CHUKWUDI049,4803.755236084537
FDH60_CHUKWUDI027,12423.541083667209
FDI35_CHUKWUDI035,7902.676827858743
NCI17_CHUKWUDI013,3690.1418261207946
FDZ25_CHUKWUDI046,6557.229116862436
FDR11_CHUKWUDI045,6628.094534335288
FDU59_CHUKWUDI027,9423.169858407442
FDW59_CHUKWUDI013,3128.694363380439
FDX26_CHUKWUDI017,7823.807988924682
FDM09_CHUKWUDI046,6873.928483948713
FDG34_CHUKWUDI010,936.0982579326022
FDT37_CHUKWUDI035,10361.070334221744
FDY25_CHUKWUDI017,7512.380817630186
NCV29_CHUKWUDI046,7363.683190450707
FDQ13_CHUKWUDI013,3091.960034165328
NCA41_CHUKWUDI049,7675.110361745203
NCJ05_CHUKWUDI027,9533.03254916653
FDC22_CHUKWUDI018,7532.688990823531
FDA03_CHUKWUDI035,6515.368098162147
FDX31_CHUKWUDI019,1777.4204180430356
NCC19_CHUKWUDI035,7961.403657862697
NCZ54_CHUKWUDI010,1211.2313837210068
NCQ54_CHUKWUDI035,6795.158343769125
FDN01_CHUKWUDI027,11063.739889852228
FDP21_CHUKWUDI017,8162.023301285643
FDH10_CHUKWUDI035,7729.111710754089
FDX25_CHUKWUDI017,7468.1054313648265
FDR23_CHUKWUDI019,1543.2733312175244
FDQ58_CHUKWUDI045,6186.093355058498
FDX50_CHUKWUDI046,4642.573004349295
FDM15_CHUKWUDI027,9501.975371506647
FDZ59_CHUKWUDI018,6109.080670006525
FDP34_CHUKWUDI035,6614.281631486016
NCZ30_CHUKWUDI049,4888.540278909829
FDS27_CHUKWUDI035,7908.425293925454
FDA46_CHUKWUDI045,7813.445228131533
FDS57_CHUKWUDI019,1100.0978553748382
NCX06_CHUKWUDI027,12528.9894787
FDG02_CHUKWUDI017,7893.816520358889
FDW52_CHUKWUDI017,6750.202130307275
FDI21_CHUKWUDI010,390.8628290436772
NCH07_CHUKWUDI049,6601.504503127796
FDL28_CHUKWUDI035,9963.187547081681
FDT60_CHUKWUDI017,5238.629788769518
NCR41_CHUKWUDI046,4154.430655675759
FDP24_CHUKWUDI046,5324.608208360756
FDZ15_CHUKWUDI049,5089.932161590039
FDQ25_CHUKWUDI049,7444.054482678062
NCI43_CHUKWUDI013,2335.6470828313763
NCK29_CHUKWUDI013,4754.870666774311
FDX19_CHUKWUDI045,10092.87900865982
NCT17_CHUKWUDI045,7868.083375190042
DRA59_CHUKWUDI049,7745.1188931794095
FDN28_CHUKWUDI046,4112.846381907896
FDS43_CHUKWUDI035,7957.314974917252
FDE16_CHUKWUDI027,14766.722106320813
FDW40_CHUKWUDI018,6068.731939184561
DRD25_CHUKWUDI010,886.3395976528924
FDA56_CHUKWUDI046,4870.636461066431
FDP07_CHUKWUDI045,7459.005963200628
FDW50_CHUKWUDI035,6839.433730034485
FDI58_CHUKWUDI046,3830.5814861941367
DRF48_CHUKWUDI045,7817.533911076979
FDJ26_CHUKWUDI027,14501.267416345227
FDS14_CHUKWUDI013,6036.377204679006
FDB37_CHUKWUDI027,14254.142308660294
FDM40_CHUKWUDI046,5291.26294855334
FDD26_CHUKWUDI035,7983.048120086099
FDD03_CHUKWUDI017,10038.240861601313
NCA05_CHUKWUDI049,6332.077018313967
FDS48_CHUKWUDI046,6376.3524045793265
FDU51_CHUKWUDI045,7468.1054313648265
NCB06_CHUKWUDI013,6310.281074000559
FDS20_CHUKWUDI045,7592.752109857542
FDS27_CHUKWUDI019,1589.464177093497
FDT26_CHUKWUDI049,5654.4193029609605
FDF44_CHUKWUDI035,5369.089651957512
FDD26_CHUKWUDI019,1565.9718961926376
DRG37_CHUKWUDI018,5897.114940533174
FDL14_CHUKWUDI049,5982.75758082051
NCO54_CHUKWUDI013,2526.524197594173
NCJ05_CHUKWUDI017,6480.774645493446
FDW31_CHUKWUDI017,8215.184757365541
FDU23_CHUKWUDI018,6221.180572405512
NCN43_CHUKWUDI013,4770.280653400643
DRG23_CHUKWUDI013,5900.467091423732
FDC11_CHUKWUDI013,3489.4053165187893
FDA04_CHUKWUDI027,14932.72676099958
DRA12_CHUKWUDI013,4971.611440363944
FDC56_CHUKWUDI018,4628.243448167136
DRI59_CHUKWUDI017,8879.53462091126
FDA22_CHUKWUDI035,6741.337254011418
FDA21_CHUKWUDI046,7664.747600952054
FDA32_CHUKWUDI019,1428.5070733528134
FDA10_CHUKWUDI049,5269.970061302248
NCK19_CHUKWUDI046,7799.757040237918
FDA47_CHUKWUDI045,6573.456387276779
NCE43_CHUKWUDI010,1250.792355803489
NCL31_CHUKWUDI035,5423.72779901602
FDN39_CHUKWUDI017,6651.288596983407
FDB40_CHUKWUDI049,6277.438871255458
FDW50_CHUKWUDI045,6750.202130307275
FDR12_CHUKWUDI018,6983.359259728423
FDA02_CHUKWUDI027,8947.78285233603
FDD04_CHUKWUDI017,5924.756226354223
NCG07_CHUKWUDI019,1455.6915657778884
NCD07_CHUKWUDI049,4698.290859640528
FDZ33_CHUKWUDI027,9810.626881875025
DRA24_CHUKWUDI035,6740.520196710617
NCE06_CHUKWUDI018,6072.346340791414
DRN11_CHUKWUDI017,5316.592381445413
FDV28_CHUKWUDI013,2449.6399073365874
DRJ47_CHUKWUDI046,7264.769657126839
FDT37_CHUKWUDI017,10271.838734494533
FDF17_CHUKWUDI049,7704.091026231055
FDB27_CHUKWUDI049,8305.788909223154
FDR28_CHUKWUDI035,6839.433730034485
FDQ44_CHUKWUDI018,4944.284277638472
NCK19_CHUKWUDI045,7948.454667417397
FDN38_CHUKWUDI045,9426.648717379168
FDZ58_CHUKWUDI017,5368.653525739367
FDI33_CHUKWUDI046,4047.9222728872255
FDR37_CHUKWUDI045,7468.1054313648265
NCD54_CHUKWUDI013,5683.330098764761
FDE16_CHUKWUDI049,8921.735777709704
FDE20_CHUKWUDI017,6573.456387276779
FDT55_CHUKWUDI027,9423.169858407442
NCQ30_CHUKWUDI017,5037.237906089308
FDA32_CHUKWUDI049,8648.292798688064
FDZ51_CHUKWUDI013,3654.1726900083863
FDS23_CHUKWUDI049,5257.787643657997
NCH18_CHUKWUDI035,10017.825694140189
FDV20_CHUKWUDI017,5649.583278812527
FDB58_CHUKWUDI027,9501.975371506647
FDU13_CHUKWUDI049,6078.685087056711
FDW07_CHUKWUDI049,3737.3559893035604
FDR57_CHUKWUDI035,6238.590625570597
NCL54_CHUKWUDI017,7512.380817630186
FDQ07_CHUKWUDI027,15366.186440599735
FDP07_CHUKWUDI018,7194.473678462569
FDN12_CHUKWUDI017,4952.452863264016
FDQ12_CHUKWUDI045,10092.87900865982
NCZ29_CHUKWUDI010,914.0915765769001
FDO31_CHUKWUDI013,2545.8032377171253
FDS45_CHUKWUDI013,3919.8220923256767
FDA34_CHUKWUDI018,6928.721112669915
FDJ38_CHUKWUDI046,7745.1188931794095
FDS52_CHUKWUDI046,4167.4845289664045
FDP21_CHUKWUDI019,1589.464177093497
FDY08_CHUKWUDI045,5454.442498878994
FDN60_CHUKWUDI035,6784.795582975977
DRB48_CHUKWUDI010,87.36232499104501
FDB03_CHUKWUDI035,9984.857506874578
FDI22_CHUKWUDI035,9177.001090002761
DRD49_CHUKWUDI045,9895.625907147367
FDQ10_CHUKWUDI045,7512.380817630186
NCV06_CHUKWUDI035,7957.314974917252
FDJ10_CHUKWUDI035,5441.078723506178
FDK26_CHUKWUDI035,7942.0202531377445
FDE10_CHUKWUDI010,940.1520113457296
FDL38_CHUKWUDI010,596.3384795957829
FDA31_CHUKWUDI035,7503.977368238837
