Product_Supermarket_Identifier,Product_Supermarket_Sales
FDW52_CHUKWUDI013,6259.661488725232
FDT48_CHUKWUDI018,6789.779122841488
NCF30_CHUKWUDI017,5380.274054974032
DRI51_CHUKWUDI018,6828.895145921296
FDB17_CHUKWUDI019,1400.7527327022497
NCC31_CHUKWUDI035,6352.807081580064
DRA24_CHUKWUDI019,1383.1823269004014
FDZ26_CHUKWUDI027,15215.154776265439
FDC21_CHUKWUDI013,4081.190258471616
FDV01_CHUKWUDI027,9939.404305617129
FDX16_CHUKWUDI045,6460.835599614071
FDA21_CHUKWUDI045,7891.926814612969
NCT42_CHUKWUDI018,5655.459842823709
FDJ32_CHUKWUDI013,2660.575021521031
FDX03_CHUKWUDI013,2518.928430263209
NCR50_CHUKWUDI027,9437.60121086693
FDU02_CHUKWUDI019,1694.5487829316855
NCI55_CHUKWUDI013,4781.41649593738
FDQ16_CHUKWUDI049,4617.212988163926
FDM20_CHUKWUDI017,9816.412318968463
FDE05_CHUKWUDI019,1068.5816941622534
NCY54_CHUKWUDI049,7337.536722125369
FDE32_CHUKWUDI013,2461.589695476879
FDY59_CHUKWUDI049,3706.982968205566
FDO19_CHUKWUDI010,179.08323797245043
FDG26_CHUKWUDI045,10428.879570590774
FDV50_CHUKWUDI018,4742.462162049337
NCX05_CHUKWUDI013,4342.130955867772
FDH53_CHUKWUDI010,701.158634560956
NCR05_CHUKWUDI035,7767.236487961974
FDZ48_CHUKWUDI018,4636.387126718548
FDC34_CHUKWUDI018,6218.494764291024
FDR19_CHUKWUDI049,6443.433043997574
DRJ01_CHUKWUDI046,6240.875505298076
FDO36_CHUKWUDI035,7660.385506742964
FDH58_CHUKWUDI049,4831.919019362164
FDH60_CHUKWUDI027,13365.15561021754
FDI35_CHUKWUDI035,8484.75422558784
NCI17_CHUKWUDI013,3418.3911798782287
FDZ25_CHUKWUDI046,6612.37428134542
FDR11_CHUKWUDI045,6782.55125111262
FDU59_CHUKWUDI027,10012.993955680342
FDW59_CHUKWUDI013,3088.2351077867756
FDX26_CHUKWUDI017,8022.62956483723
FDM09_CHUKWUDI046,6856.091199319145
FDG34_CHUKWUDI010,948.809470042488
FDT37_CHUKWUDI035,10777.558246341678
FDY25_CHUKWUDI017,7543.988979597427
NCV29_CHUKWUDI046,7504.672753670681
FDQ13_CHUKWUDI013,3088.2351077867756
NCA41_CHUKWUDI049,7828.656465349091
NCJ05_CHUKWUDI027,8773.19830062043
FDC22_CHUKWUDI018,7131.951735702191
FDA03_CHUKWUDI035,6336.441184577145
FDX31_CHUKWUDI019,1836.131587936115
NCC19_CHUKWUDI035,7861.399533601355
NCZ54_CHUKWUDI010,1409.9017680608163
NCQ54_CHUKWUDI035,6799.228840088054
FDN01_CHUKWUDI027,11373.077515843934
FDP21_CHUKWUDI017,7759.894712991774
FDH10_CHUKWUDI035,7421.495580638441
FDX25_CHUKWUDI017,7543.988979597427
FDR23_CHUKWUDI019,1415.5861612675142
FDQ58_CHUKWUDI045,6408.138787730914
FDX50_CHUKWUDI046,4376.783979125837
FDM15_CHUKWUDI027,9477.080604777122
FDZ59_CHUKWUDI018,5962.913366308821
FDP34_CHUKWUDI035,6753.315043598005
NCZ30_CHUKWUDI049,4618.293449701922
FDS27_CHUKWUDI035,7793.356919460746
FDA46_CHUKWUDI045,7891.926814612969
FDS57_CHUKWUDI019,1103.236590705574
NCX06_CHUKWUDI027,11540.567230392331
FDG02_CHUKWUDI017,7580.2157024203
FDW52_CHUKWUDI017,6701.851903461458
FDI21_CHUKWUDI010,329.3016857496903
NCH07_CHUKWUDI049,6586.253849846647
FDL28_CHUKWUDI035,9307.075254109235
FDT60_CHUKWUDI017,5175.057390900739
NCR41_CHUKWUDI046,4117.154271612076
FDP24_CHUKWUDI046,5258.153737341156
FDZ15_CHUKWUDI049,5057.680214043923
FDQ25_CHUKWUDI049,7476.049008262636
NCI43_CHUKWUDI013,2541.045156741434
NCK29_CHUKWUDI013,4641.335517821396
FDX19_CHUKWUDI045,10210.236317254337
NCT17_CHUKWUDI045,7949.189051782093
DRA59_CHUKWUDI049,8051.439827726716
FDN28_CHUKWUDI046,4174.347683152956
FDS43_CHUKWUDI035,8006.249200269736
FDE16_CHUKWUDI027,14009.305978361466
FDW40_CHUKWUDI018,5978.328396738892
DRD25_CHUKWUDI010,909.8780133890472
FDA56_CHUKWUDI046,4788.521220936594
FDP07_CHUKWUDI045,7652.914102305206
FDW50_CHUKWUDI035,6799.228840088054
FDI58_CHUKWUDI046,3748.22619025698
DRF48_CHUKWUDI045,7747.077147944587
FDJ26_CHUKWUDI027,14387.545575891749
FDS14_CHUKWUDI013,6049.184789448543
FDB37_CHUKWUDI027,14933.968100808659
FDM40_CHUKWUDI046,5289.0271537936505
FDD26_CHUKWUDI035,8234.012616578932
FDD03_CHUKWUDI017,9825.625544052797
NCA05_CHUKWUDI049,6304.920757860307
FDS48_CHUKWUDI046,6304.920757860307
FDU51_CHUKWUDI045,7686.708026923217
NCB06_CHUKWUDI013,6233.541057226459
FDS20_CHUKWUDI045,7777.964333997881
FDS27_CHUKWUDI019,1576.3664354244288
FDT26_CHUKWUDI049,5564.932967068135
FDF44_CHUKWUDI035,5338.136194779441
FDD26_CHUKWUDI019,1563.2469192318101
DRG37_CHUKWUDI018,6034.068681663708
FDL14_CHUKWUDI049,6108.6902856683055
NCO54_CHUKWUDI013,2740.0304827855857
NCJ05_CHUKWUDI017,6517.4258208341425
FDW31_CHUKWUDI017,7989.740681880622
FDU23_CHUKWUDI018,6233.541057226459
NCN43_CHUKWUDI013,4831.321898575785
DRG23_CHUKWUDI013,5708.959417576136
FDC11_CHUKWUDI013,3383.152177456458
FDA04_CHUKWUDI027,14933.968100808659
DRA12_CHUKWUDI013,4989.904614533981
FDC56_CHUKWUDI018,4582.070006292251
DRI59_CHUKWUDI017,9484.80291232997
FDA22_CHUKWUDI035,6453.850495539483
FDA21_CHUKWUDI046,7771.394228179967
FDA32_CHUKWUDI019,1505.9707013550797
FDA10_CHUKWUDI049,5363.536976791978
NCK19_CHUKWUDI046,7802.554784376903
FDA47_CHUKWUDI045,6520.225834689675
NCE43_CHUKWUDI010,1165.1448726655303
NCL31_CHUKWUDI035,5369.278000449793
FDN39_CHUKWUDI017,6660.68517902725
FDB40_CHUKWUDI049,6123.466194335738
FDW50_CHUKWUDI045,6742.168691600411
FDR12_CHUKWUDI018,7008.57415649277
FDA02_CHUKWUDI027,8452.1123635302
FDD04_CHUKWUDI017,5835.34428054594
NCG07_CHUKWUDI019,1380.860760097928
NCD07_CHUKWUDI049,4686.075359584281
FDZ33_CHUKWUDI027,9847.247351250628
DRA24_CHUKWUDI035,6768.087034417703
NCE06_CHUKWUDI018,5936.792934810049
DRN11_CHUKWUDI017,5174.872029392102
FDV28_CHUKWUDI013,2487.710126975652
DRJ47_CHUKWUDI046,7275.289601021303
FDT37_CHUKWUDI017,10474.908759546703
FDF17_CHUKWUDI049,7875.48484562462
FDB27_CHUKWUDI049,8025.319396227944
FDR28_CHUKWUDI035,6937.741126225321
FDQ44_CHUKWUDI018,4951.567700383533
NCK19_CHUKWUDI045,7923.087370809904
FDN38_CHUKWUDI045,9460.409623728277
FDZ58_CHUKWUDI017,5223.606910673607
FDI33_CHUKWUDI046,4011.023055666392
FDR37_CHUKWUDI045,7799.099881561711
NCD54_CHUKWUDI013,5642.737072998137
FDE16_CHUKWUDI049,8616.724561630643
FDE20_CHUKWUDI017,6567.346878931346
FDT55_CHUKWUDI027,10115.892487824505
NCQ30_CHUKWUDI017,5016.2893134339065
FDA32_CHUKWUDI049,8981.329542729132
FDZ51_CHUKWUDI013,3492.7487693539997
FDS23_CHUKWUDI049,5268.69486484688
NCH18_CHUKWUDI035,9748.091065462724
FDV20_CHUKWUDI017,5621.972638250713
FDB58_CHUKWUDI027,9310.871994180305
FDU13_CHUKWUDI049,6016.80465048086
FDW07_CHUKWUDI049,3874.607977089845
FDR57_CHUKWUDI035,6491.31936771733
NCL54_CHUKWUDI017,7411.682887696099
FDQ07_CHUKWUDI027,15401.620975547821
FDP07_CHUKWUDI018,7212.593045865439
FDN12_CHUKWUDI017,4876.531972427449
FDQ12_CHUKWUDI045,10322.628171892831
NCZ29_CHUKWUDI010,987.0476355356947
FDO31_CHUKWUDI013,2686.695453019804
FDS45_CHUKWUDI013,3839.8629125913535
FDA34_CHUKWUDI018,6828.895145921296
FDJ38_CHUKWUDI046,8051.439827726716
FDS52_CHUKWUDI046,4192.369972630689
FDP21_CHUKWUDI019,1634.8354197408512
FDY08_CHUKWUDI045,5528.324664215311
FDN60_CHUKWUDI035,6741.96660291893
DRB48_CHUKWUDI010,210.30154126000724
FDB03_CHUKWUDI035,9962.273234392922
FDI22_CHUKWUDI035,9372.479632862469
DRD49_CHUKWUDI045,10011.980849121488
FDQ10_CHUKWUDI045,7600.858534582684
NCV06_CHUKWUDI035,8006.249200269736
FDJ10_CHUKWUDI035,5338.136194779441
FDK26_CHUKWUDI035,7830.2577279310035
FDE10_CHUKWUDI010,904.6458483723914
FDL38_CHUKWUDI010,725.5164135019766
FDA31_CHUKWUDI035,7303.263094443263
